SGTime,UnixTime,ST
201.402703046799,1632814697.12279,28.91
201.652713060379,1632814697.3728,28.91
201.902732849121,1632814697.62282,28.91
202.152742862701,1632814697.87283,28.89
202.402752876282,1632814698.12284,28.89
202.652762889862,1632814698.37285,28.89
202.902772903442,1632814698.62286,28.89
203.152782917023,1632814698.87287,28.91
203.402792930603,1632814699.12288,28.91
203.652812957764,1632814699.3729,28.91
203.902822971344,1632814699.62291,28.91
204.152832984924,1632814699.87292,28.91
204.402842998505,1632814700.12293,28.91
204.652853012085,1632814700.37294,28.91
204.902863025665,1632814700.62295,28.91
205.152883052826,1632814700.87297,28.93
205.402893066406,1632814701.12298,28.93
205.652902841568,1632814701.37299,28.93
205.902912855148,1632814701.623,28.93
207.903002977371,1632814703.62309,28.93
208.153012990952,1632814703.8731,28.89
208.403033018112,1632814704.12312,28.89
208.653043031693,1632814704.37313,28.89
208.903053045273,1632814704.62314,28.89
209.153063058853,1632814704.87315,28.93
209.403072834015,1632814705.12316,28.93
209.653082847595,1632814705.37317,28.93
209.903102874756,1632814705.62319,28.93
210.153112888336,1632814705.8732,28.91
210.403122901917,1632814706.12321,28.91
210.653132915497,1632814706.37322,28.91
210.903142929077,1632814706.62323,28.91
