SGTime,UnixTime,Acc_X,Acc_Y,Acc_Z,Acc_SVM
5.02857686,1636350602,24,-69,9,73.60706488
5.05982686,1636350603,15,-58,4,60.04165221
5.09107686,1636350603,14,-54,10,56.67450926
5.12232686,1636350603,24,-50,20,58.95761189
5.15357686,1636350603,24,-59,23,67.72001181
5.18482686,1636350603,17,-61,20,66.40783086
5.21608687,1636350603,14,-58,20,62.92853089
5.24733687,1636350603,16,-53,17,57.91372894
5.27858687,1636350603,17,-61,8,63.82789359
5.30983687,1636350603,24,-67,12,72.1734023
5.34108687,1636350603,20,-68,10,71.58212067
5.37233687,1636350603,7,-59,6,59.71599451
5.40358687,1636350603,4,-54,8,54.73572873
5.43484689,1636350603,6,-53,10,54.2678542
5.46609689,1636350603,2,-56,11,57.10516614
5.49734689,1636350603,7,-58,11,59.44745579
5.52859689,1636350603,22,-64,10,68.41052551
5.55984689,1636350603,24,-66,14,71.61005516
5.59109689,1636350603,25,-70,17,76.24959016
5.62234689,1636350603,18,-60,16,64.6529195
5.77860666,1636350603,27,-55,13,62.63385666
5.80985666,1636350603,26,-51,14,58.93216439
5.96611668,1636350603,27,-46,13,54.89990893
5.99736668,1636350603,14,-48,5,50.24937811
6.15362669,1636350604,32,-62,35,78.05767099
6.18487669,1636350604,31,-55,32,70.78135348
6.21612669,1636350604,28,-55,32,69.51978136
6.24737669,1636350604,15,-57,15,60.8194048
6.2786367,1636350604,20,-49,11,54.05552701
6.3098867,1636350604,23,-49,16,56.44466317
6.3411367,1636350604,21,-47,19,54.87257967
6.3723867,1636350604,30,-54,24,66.2721661
6.4036367,1636350604,40,-59,32,78.13449942
6.4348867,1636350604,15,-59,14,62.46599075
6.4661367,1636350604,4,-58,10,58.99152482
6.49739672,1636350604,4,-51,14,53.03772242
6.52864672,1636350604,14,-52,17,56.47123161
6.55989672,1636350604,16,-58,13,61.55485359
6.59114672,1636350604,36,-61,34,78.5684415
6.62239672,1636350604,26,-62,37,76.73982017
6.65364672,1636350604,0,-73,34,80.5294977
6.68489672,1636350604,-3,-80,30,85.49268975
6.71615673,1636350604,-3,-80,16,81.63945125
6.74740673,1636350604,4,-80,6,80.32434251
6.77865673,1636350604,8,-82,8,82.77680835
6.80990673,1636350604,6,-88,-8,88.5663593
6.84115673,1636350604,8,-81,-2,81.41867108
6.87240673,1636350604,-1,-79,-13,80.06872048
6.90365673,1636350604,33,-55,22,67.80855403
6.93491674,1636350604,7,-43,9,44.48595284
6.96616674,1636350604,-2,-31,-10,32.63433774
6.99741674,1636350604,-14,-34,-16,40.09987531
7.02866674,1636350604,-11,-38,-15,42.3083916
7.05991674,1636350605,-1,-39,-12,40.81666326
7.09116674,1636350605,4,-42,-6,42.61455151
7.12241674,1636350605,5,-48,6,48.63126566
7.24742676,1636350605,1,-74,7,74.33707016
7.27867676,1636350605,2,-77,13,78.1152994
7.30992676,1636350605,-1,-65,14,66.49812027
7.34117676,1636350605,-1,-62,10,62.80923499
7.37243677,1636350605,-5,-62,6,62.4899992
7.40368677,1636350605,7,-70,8,70.80254233
7.43493677,1636350605,10,-73,7,74.01351228
7.46618677,1636350605,8,-84,-4,84.47484833
7.49743677,1636350605,6,-85,-7,85.498538
7.52868677,1636350605,7,-77,-2,77.34339015
7.55993677,1636350605,12,-64,1,65.12296062
7.59119678,1636350605,11,-56,4,57.21013896
7.62244678,1636350605,3,-44,1,44.11349
7.65369678,1636350605,2,-37,-5,37.38983819
7.68494678,1636350605,12,-25,-12,30.21588986
7.71619678,1636350605,29,-20,3,35.35533906
7.74744678,1636350605,36,-29,7,46.75467891
7.77869678,1636350605,43,-56,9,71.1758386
7.8099568,1636350605,44,-64,8,78.07688518
7.8412068,1636350605,44,-75,0,86.95401083
7.8724568,1636350605,35,-59,-2,68.62943975
7.9037068,1636350605,31,-53,-5,61.60357133
7.9349568,1636350605,22,-47,-7,52.36410985
7.9662068,1636350605,27,-51,-1,57.71481612
7.9974568,1636350605,30,-53,-2,60.93439095
8.02871681,1636350605,37,-62,-8,72.64296249
8.05996681,1636350606,40,-63,-8,75.05331438
8.09121681,1636350606,37,-55,-12,67.36467917
8.12246681,1636350606,42,-48,-14,65.29931087
8.15371681,1636350606,46,-47,-13,67.03730305
8.18496681,1636350606,50,-42,-8,65.78753681
8.21621681,1636350606,48,-42,-7,64.16385275
8.24747683,1636350606,44,-39,-9,59.48108943
8.27872683,1636350606,42,-39,-12,58.55766389
8.30997683,1636350606,41,-36,-9,55.29918625
8.34122683,1636350606,43,-38,-5,57.6020833
8.37247683,1636350606,45,-38,0,58.89821729
8.40372683,1636350606,54,-37,8,65.94694838
8.43498684,1636350606,60,-39,6,71.81225522
8.46623684,1636350606,61,-41,8,73.93240156
8.49748684,1636350606,56,-54,2,77.82030583
8.52873684,1636350606,52,-58,3,77.95511529
