SGTime,UnixTime,ST
73.7750024795532,1636611703.7997,31.83
74.0250225067139,1636611704.04972,31.83
74.2750325202942,1636611704.29973,31.83
74.5250425338745,1636611704.54974,31.83
74.7750525474548,1636611704.79975,31.81
75.0250625610352,1636611705.04976,31.81
75.2750725746155,1636611705.29977,31.81
75.5250923633575,1636611705.54979,31.81
75.7751023769379,1636611705.7998,31.81
76.0251123905182,1636611706.04981,31.81
76.2751224040985,1636611706.29982,31.81
76.5251324176788,1636611706.54983,31.81
76.7751424312592,1636611706.79984,31.83
77.0251624584198,1636611707.04986,31.83
77.2751724720001,1636611707.29987,31.83
77.5251824855804,1636611707.54988,31.83
77.7751924991608,1636611707.79989,31.83
78.0252025127411,1636611708.0499,31.83
78.2752125263214,1636611708.29991,31.83
78.5252225399017,1636611708.54992,31.83
78.7752425670624,1636611708.79994,31.81
79.0252523422241,1636611709.04995,31.81
79.2752623558044,1636611709.29996,31.81
79.5252723693848,1636611709.54997,31.81
79.7752823829651,1636611709.79998,31.81
80.0252923965454,1636611710.04999,31.81
80.2753124237061,1636611710.30001,31.81
80.5253224372864,1636611710.55002,31.81
80.7753324508667,1636611710.80003,31.81
81.025342464447,1636611711.05004,31.81
81.2753524780273,1636611711.30005,31.81
